Id,Predicted
10_347,0.3151099671485265
10_348,0.3108529882353206
10_349,0.3024881713542632
10_350,0.2984143483027178
10_351,0.29905792358722205
10_352,0.29387117514784156
10_353,0.2970657000013301
10_354,0.2443954742045577
10_355,0.1921391198819264
10_356,0.1981041816588195
10_357,0.20923623514400438
10_358,0.21062239193135407
10_359,0.20692765400572924
10_360,0.20468676968177185
10_361,0.19183376748101924
10_362,0.19268630270853296
10_363,0.1980870213800283
10_364,0.1990175443408461
10_365,0.24493949882512858
10_366,0.2929912611701441
10_367,0.2949413188950524
10_368,0.2965735695771326
10_369,0.3035423782012312
10_370,0.3011752933119124
10_371,0.2995407360844279
10_372,0.34068800966166246
10_373,0.38733239654978596
10_374,0.38858940290759125
10_375,0.3885892933522085
10_376,0.3969765029727739
10_377,0.39758469458682266
10_378,0.39500594131501277
10_379,0.3970086243713247
10_380,0.3480291537473849
10_381,0.29680773032018576
10_382,0.29350336292065227
10_383,0.29940306764379326
10_384,0.30444099229299215
10_385,0.36023650497986964
10_386,0.40521593684820373
10_387,0.35767081321616906
10_388,0.30795989458837675
10_389,0.31879469120815157
10_390,0.327661841729497
10_391,0.3216937921898177
10_392,0.32288699121226827
10_393,0.3222436093837462
10_394,0.36648229110283775
10_395,0.41521968375458285
10_396,0.41702949756739477
10_397,0.42182738885917587
10_398,0.4104241800754386
10_399,0.45281965643380556
10_400,0.45146780936641384
10_401,0.4100963211324076
10_402,0.4598099367732748
10_403,0.4906292513083356
10_404,0.5324782996931379
10_405,0.5748682239703762
10_406,0.6281183167560119
10_407,0.6307146418704792
10_408,0.6359964076201251
10_409,0.5859590333775767
10_410,0.5380143641801746
10_411,0.5386148130798497
10_412,0.5431801372264771
10_413,0.5567853788476429
10_414,0.5557949027336468
10_415,0.5552248941590522
10_416,0.5978609824651039
10_417,0.5962045297012358
10_418,0.5699839610125731
10_419,0.5216131932725453
10_420,0.47031303951195624
10_421,0.4318105920774074
10_422,0.4351154193417628
10_423,0.4309574516859382
10_424,0.43757580982001054
10_425,0.44482142906196037
10_426,0.4479895651624099
10_427,0.4454130503329623
10_428,0.43837766164529735
10_429,0.3874682088173176
10_430,0.33898893977114714
10_431,0.2874357296548201
10_432,0.24872170949387168
10_433,0.25360075351185973
10_434,0.2580660413173297
10_435,0.262262499362637
10_436,0.30017105547812517
10_437,0.3403235826825115
10_438,0.38560518061241644
10_439,0.4282382546390106
10_440,0.4213012002722783
10_441,0.41952633881131457
10_442,0.42127266107850414
10_443,0.4284209694572644
10_444,0.4332161651876438
10_445,0.43566273744181816
10_446,0.4353700894585121
10_447,0.4231318376128945
10_448,0.4146044078611412
10_449,0.41262354616873065
10_450,0.413024358981322
10_451,0.36380033991369465
10_452,0.31558663282271143
10_453,0.29115110902608327
10_454,0.24746317677016993
10_455,0.24637400157582467
10_456,0.2460971087119834
10_457,0.23890261780828972
10_458,0.24066468393854304
10_459,0.24451855968450548
10_461,0.2377450924018065
10_462,0.24187451677924696
10_463,0.23976898230429158
10_464,0.24181751395531803
10_465,0.24634077815513
10_466,0.24986987493783522
10_467,0.2594303432936342
10_468,0.26138154390502394
10_469,0.2863450564373001
10_470,0.32986713793305633
10_471,0.32693496603728067
10_472,0.3291243707044268
10_473,0.33874299108312894
10_474,0.33774840955776636
10_475,0.3344321491564157
10_476,0.3477564025621478
10_477,0.3590492059342076
10_478,0.38470196970299114
10_479,0.3929776447212329
10_480,0.38887843252296356
10_481,0.3922520904287207
10_482,0.4337548023004453
10_483,0.4788937333132527
10_484,0.44013967451639474
10_485,0.38493424367325757
10_486,0.38935698681527264
10_487,0.39926278758577
10_488,0.40132451768653066
10_489,0.38795486933797674
10_490,0.3836585991141703
10_491,0.3738889688680825
10_492,0.3544964802779152
10_493,0.3292146056503901
10_494,0.3173430684923804
10_495,0.30706457146619637
10_496,0.2960449509489688
10_497,0.29594486282508636
10_498,0.29698943432091235
10_499,0.2804617391877125
10_500,0.28118781115952274
10_501,0.27904337604131535
10_502,0.2733476220766617
10_503,0.281616918677431
10_504,0.2871048337774652
10_505,0.28689933248795196
10_506,0.29096177495539116
10_507,0.3476026701178785
10_508,0.4007965519758836
10_509,0.4110507469692594
10_510,0.4112921811581144
10_511,0.40499809549673566
10_512,0.3468426040386257
10_513,0.29339551189061247
10_514,0.30336778502917916
10_515,0.3166888013229541
10_516,0.3191416438419877
10_517,0.31471613724514846
10_518,0.29221476884998254
10_519,0.28806816059984014
10_520,0.29102233884923306
10_521,0.2960951774148874
10_522,0.2532705920387739
10_523,0.19522207192699398
10_524,0.18081224860273465
10_525,0.18578408841101657
10_526,0.1943787124485459
10_527,0.19486615075595715
10_528,0.19344606235894746
10_529,0.18318255715791895
10_530,0.17071471789928974
10_531,0.21971382015480648
10_532,0.26787231131435124
10_533,0.32248538114399933
10_534,0.3748640290957373
10_535,0.38262459367270796
10_536,0.37081783790372713
10_537,0.35901165371782195
10_538,0.3613448657737028
10_539,0.36562269105454354
10_540,0.36708138415347247
10_541,0.36371745271356837
10_542,0.3676899764930235
10_543,0.42216668614550623
10_544,0.47844254706062544
10_545,0.4834173093324209
10_546,0.4824299240843565
10_547,0.481856574009945
10_548,0.43148834259895436
10_549,0.3936528660118272
10_550,0.37961250077643877
10_551,0.3828966152241679
10_552,0.3862101983857356
10_553,0.39865387990577367
10_554,0.45071013541810157
10_555,0.5015950490810808
10_557,0.5052680783081802
10_558,0.5067439264052621
10_559,0.4554027452034799
10_560,0.40768232295629026
10_561,0.41879268223184485
10_562,0.378165490057212
10_563,0.33668224458531226
10_564,0.36409698419582026
10_565,0.3857776922581557
10_566,0.43368886719679345
10_567,0.4779337612361353
10_568,0.5231914956979811
10_569,0.5559964871236487
10_570,0.5431584201345612
10_571,0.5248030388768867
10_572,0.5436358534969458
10_573,0.5604570698674487
10_574,0.5815905967512844
10_575,0.5901824732041115
10_576,0.6298525729359093
10_577,0.6720525268795573
10_578,0.671846956965014
10_579,0.6487194901390421
10_580,0.6238038410529737
10_581,0.6310963238294924
10_582,0.623334684308141
10_583,0.628290037462761
10_584,0.5944432944458289
10_585,0.5740016655079413
10_586,0.5513840981861814
10_587,0.547080866470741
10_588,0.5442354983471771
10_589,0.536278597659787
10_590,0.5324840929134036
10_591,0.5014640746264214
10_592,0.4671185669053928
10_593,0.4796017458228872
10_594,0.4907220205101555
10_595,0.4862513115570426
10_596,0.4395250040997727
10_597,0.4123535370146399
10_599,0.3962390308256
10_600,0.402630198984453
10_601,0.41008468721452096
10_602,0.41498093570916034
10_603,0.40741171745529375
10_604,0.4060635099540183
10_605,0.44611956082619547
10_606,0.4867775578700687
10_607,0.48535008074715164
10_609,0.47170850737137765
10_610,0.4573267135767548
10_611,0.4543749475545866
10_612,0.46438563772234165
10_613,0.47258648205332154
10_614,0.47372338784617607
10_616,0.455151410296915
10_617,0.45997825122952324
10_618,0.44852461212716505
10_619,0.4455076727481309
10_620,0.4485794487619321
10_621,0.4871844211353109
10_622,0.48416587312155396
10_623,0.45076198118515
10_624,0.4406270199911708
10_625,0.4517869167374898
10_626,0.46454301577320345
10_627,0.45945866254555834
10_628,0.49509716451076524
10_629,0.5317499137463265
10_630,0.5263517759389812
10_631,0.5171229869252368
10_632,0.5021613658877737
10_634,0.48584583812683146
10_635,0.469991366029751
10_636,0.4582448479252569
10_637,0.4139552801811481
10_638,0.3698510429196996
10_639,0.3648433738241078
10_641,0.35668240901458714
10_642,0.39406234409034685
10_643,0.411318643497988
10_644,0.45686635448844604
10_646,0.4178941866304269
10_647,0.41925314547999737
10_648,0.4648370125030946
10_649,0.4634219206328801
10_650,0.4720002367847668
10_651,0.4851662550687904
10_653,0.48956270926071943
10_654,0.5116668728147462
10_655,0.513201289776606
10_656,0.527486992531171
10_657,0.5191068752179213
10_658,0.5678158830939932
10_659,0.567079532825763
10_660,0.5799617209738168
10_662,0.5805420145635117
10_663,0.5786753840436014
10_665,0.5402371510132725
10_666,0.4995353186024342
10_667,0.4982275139422466
10_668,0.493857117305403
10_669,0.48853930848731864
10_670,0.4979338831474732
10_671,0.48629030045260796
10_672,0.496605969963879
10_673,0.4968900138324978
10_674,0.5117436690943671
10_676,0.4787935331124177
10_677,0.4464730298759198
10_678,0.42376507293390026
10_679,0.39036035538746344
10_680,0.3878379870985186
10_682,0.4273456865740905
10_683,0.46828756734687693
10_684,0.47522437070627427
10_685,0.48140950757450124
10_686,0.48403972174051485
10_687,0.4707350477892458
10_688,0.4618425502693907
10_689,0.4522032171313038
10_690,0.44196325361471717
10_691,0.43631043613438736
10_692,0.46991228612239166
10_693,0.5029962243084908
10_694,0.5264926964657605
10_695,0.5593484961357377
10_696,0.5576189618533629
10_697,0.5196071915417442
10_698,0.4834282509390544
10_699,0.5226817811335803
10_700,0.5435589469045923
10_701,0.5865251349789555
10_702,0.5973992356321419
10_703,0.6357966963358892
10_704,0.631985897507421
10_705,0.6285308870532648
10_707,0.6199847950782844
10_708,0.6218844784168579
10_709,0.6199294087410011
10_710,0.5744130691693948
10_711,0.5736574607638578
10_712,0.6183051024236295
10_714,0.6069591702657113
10_715,0.5973694182966721
10_716,0.6001798557966017
10_717,0.617723850472167
10_718,0.579069767789638
10_719,0.5826972374666926
10_720,0.5449415918483465
10_721,0.544042562552362
10_722,0.5478228897708443
10_723,0.5602841404194838
10_725,0.5166434182612174
10_726,0.47316711880171825
10_727,0.4733372331091551
10_728,0.4267392118353052
10_729,0.377087010620648
10_730,0.38625095420707356
10_731,0.3913988712803566
10_732,0.33946426666359986
10_734,0.2917061819994828
10_735,0.28771612051314094
10_736,0.28033439147639766
10_737,0.28386370828837015
10_738,0.2889998255427716
10_739,0.28659724968301475
10_740,0.3211018448902779
10_741,0.3620760604320405
10_743,0.3733348665355189
10_744,0.3826056769566775
10_745,0.38933728063131307
10_746,0.39865038431541755
10_748,0.40607942288411913
10_749,0.4163424305839399
10_750,0.4279972795312199
10_751,0.4336159998068754
10_752,0.4769703025842259
10_753,0.5244361041233377
10_754,0.5317552359092772
10_755,0.5343147113191608
10_757,0.5329269129643333
10_758,0.4887884685831577
10_759,0.4461681165819578
10_760,0.43667730577671254
10_761,0.43316808378507915
10_762,0.4345956612976155
10_763,0.4333033699208072
10_764,0.42169776132405035
10_765,0.41542871284762417
10_766,0.4221729026808353
10_767,0.4342234112582521
10_769,0.39860453240763755
10_770,0.36087401878200204
10_771,0.3549765343693885
10_772,0.3550543402634196
10_773,0.39970126798711253
10_774,0.4449457580080856
10_776,0.45574652513733244
10_777,0.4979625218359496
10_778,0.5389550583018623
10_779,0.5459536355843407
10_780,0.5539686295445065
10_781,0.5614477909541662
10_782,0.5616086274711711
10_783,0.5590449573402044
10_784,0.5570303188060943
10_785,0.5638323939868221
10_786,0.6004039289288201
10_787,0.6436250071865464
10_788,0.6418437541603234
10_789,0.6029941481384797
10_790,0.5586359054057046
10_791,0.5466312322524035
10_792,0.5084604241575466
10_793,0.4709908565725786
10_794,0.46206873566344836
10_795,0.44807744332031657
10_796,0.4371704483628681
10_797,0.43194779033340563
10_798,0.4331958747714042
10_799,0.42641652351774845
10_800,0.45602560605194997
10_801,0.457821132748415
10_802,0.42492901762237456
10_803,0.43507036447090797
10_804,0.4347186606596798
10_806,0.4289669020818902
10_807,0.43134842720039146
10_808,0.44347300713262217
10_809,0.46751492782922666
10_811,0.5070278772042028
10_812,0.555968471424068
10_813,0.5518999092745136
10_814,0.5371282621701461
10_815,0.5177525114709038
10_816,0.5084810477063159
10_817,0.46984729052024304
10_818,0.42025981640004867
10_819,0.4108023874716744
10_820,0.3995856685086674
10_821,0.387077310446745
10_823,0.38853123473924245
10_824,0.38194770720799925
10_825,0.3513349613114022
10_826,0.30546446105331154
10_827,0.25091037112219355
10_828,0.1951532699607949
10_830,0.1938239933837465
10_831,0.20237776316138353
10_832,0.2556733712571146
10_833,0.43691932968193387
10_834,0.43691932968193387
10_835,0.43691932968193387
10_836,0.43691932968193387
10_837,0.43691932968193387
10_838,0.43691932968193387
10_840,0.43691932968193387
11_0,0.43691932968193387
11_1,0.43691932968193387
11_2,0.43691932968193387
11_3,0.43691932968193387
11_4,0.43691932968193387
11_5,0.43691932968193387
11_6,0.43691932968193387
11_7,0.43691932968193387
11_8,0.4509910736590082
11_9,0.4613134302890271
11_10,0.4752012219478346
11_11,0.48852851009671805
11_12,0.49949040139962886
11_13,0.5083843681814665
11_14,0.46225765135758223
11_15,0.48194609013058154
11_16,0.46214772808796656
11_17,0.4606080363591518
11_18,0.41475124352174075
11_19,0.42410934208939144
11_20,0.4414815051352113
11_21,0.4551108274559181
11_22,0.4660096663907385
11_23,0.4757752375518585
11_24,0.47008103720671884
11_25,0.4603751851924848
11_26,0.46373884276824895
11_27,0.46398867482149236
11_28,0.4684588375602157
11_29,0.5137467382267792
11_30,0.49449476946184345
11_31,0.5140389448733648
11_32,0.470639224698874
11_33,0.47151635851610474
11_34,0.4693542839269797
11_35,0.4631164607870588
11_36,0.45451371474797525
11_37,0.4474475272848288
11_38,0.4815061210745605
11_39,0.5245701561233796
11_40,0.5679384676632941
11_41,0.6053338115042719
11_42,0.6004981824776188
11_43,0.5911332620233982
11_44,0.5907772279241457
11_45,0.6088367535120605
11_46,0.5635396421889459
11_47,0.5658678547650037
11_48,0.612784992507056
11_49,0.6520491861769108
11_50,0.6436707680632049
11_51,0.6424598398432118
11_52,0.6407547842329196
11_53,0.6395849761944168
11_54,0.6385508708816511
11_55,0.5960110045593724
11_56,0.5588993376207273
11_57,0.5640727328947938
11_58,0.5756197811790428
11_59,0.5380135357397051
11_60,0.5385102759273541
11_61,0.5858719223123808
11_62,0.5857782271453361
11_63,0.5491765788626998
11_64,0.5181365014794284
11_65,0.5628039475446315
11_66,0.5891195995981069
11_67,0.631940313330108
11_68,0.5949246558582337
11_69,0.5573159312131877
11_70,0.5535570602468431
11_71,0.5465375974405277
11_72,0.5408655579602346
11_73,0.5284082912919773
11_74,0.5193019056963273
11_75,0.4763907171445709
11_76,0.43474471332639697
11_77,0.44196287514894106
11_78,0.4775493133855754
11_79,0.5105310969166694
11_80,0.47198580070273727
11_81,0.4538430769611833
11_82,0.42610000408383125
11_83,0.4421241070366867
11_84,0.45889697243680067
11_85,0.4613798708414968
11_86,0.4650352640708181
11_87,0.47720927453625817
11_88,0.4823904231914005
11_89,0.49373638416189664
11_90,0.48740497063321847
11_91,0.47622152431448267
11_92,0.4642179838094779
11_93,0.4246275195329369
11_94,0.3691497256516589
11_95,0.3530674004317981
11_96,0.3325545405863091
11_97,0.3161085424083854
11_98,0.2871341383211282
11_99,0.25427347570458136
11_100,0.25084576768686645
11_101,0.25216552193122976
11_102,0.2403681984145875
11_103,0.2825603037057883
11_104,0.31809564063740414
11_105,0.32612139997437556
11_106,0.3752177218466354
11_107,0.4210084080311391
11_108,0.42921027399887723
11_109,0.4500910642319806
11_110,0.47623988746994605
11_111,0.532382987240619
11_112,0.5753102814940958
11_113,0.5936772745420117
11_114,0.6148933284739859
11_115,0.616951184774486
11_116,0.6088858349478794
11_117,0.6242934660582606
11_118,0.5828615453407823
11_119,0.5362031628056773
11_120,0.5764142801169653
11_121,0.5771687777355716
11_122,0.5323188501767964
11_123,0.5636900795421914
11_124,0.5959524101166696
11_125,0.5797492895789386
11_126,0.5314827386323117
11_127,0.4842237777813899
11_128,0.4662509765963689
11_129,0.4543628418121489
11_130,0.45312372910127746
11_131,0.4515563197684178
11_132,0.43753939001351233
11_133,0.4370586243261163
11_134,0.4390253694753292
11_135,0.3996308962087824
11_136,0.349816658146792
11_137,0.34701097113143653
11_138,0.29981463438413264
11_139,0.24746131902317853
11_140,0.23635905378704727
11_141,0.23821626701656168
11_142,0.2868775899607319
11_143,0.31397204451281907
11_144,0.3565766415855476
11_145,0.34374678820121063
11_146,0.3337102831384772
11_147,0.3785080144311523
11_148,0.4198809295724029
11_149,0.4182213085408803
11_150,0.4031953173473989
11_151,0.40100673812933524
11_152,0.45104844511984177
11_153,0.49814114558460126
11_154,0.49546420495716503
11_155,0.4958863041377474
11_156,0.49610141240022565
11_157,0.49438952670264974
11_158,0.5149424920480151
11_159,0.463353475454908
11_160,0.47421918916342515
11_161,0.48492400267172064
11_162,0.4398656020064842
11_163,0.40583606785595105
11_164,0.40712795793978324
11_165,0.4144617774884317
11_166,0.4179240037290361
11_167,0.3748895577869794
11_168,0.330263562785635
11_169,0.38618773566239933
11_170,0.44086368807498283
11_171,0.43180269877664185
11_172,0.3849253217614142
11_173,0.3363376127507863
11_174,0.34125043080401046
11_175,0.3435030483490082
11_176,0.3898794471790129
11_177,0.43323871093708094
11_178,0.4175474639462617
11_179,0.462038337238359
11_180,0.5096413461295557
11_181,0.5138901995231756
11_182,0.5539693353355485
11_183,0.5975309749514495
11_184,0.5723080313486257
11_185,0.5411395493129333
11_186,0.5946715840515804
11_187,0.6421883496493511
11_188,0.6508573290259491
11_189,0.6980315777886846
11_190,0.7436005384302339
11_191,0.7120781201998062
11_192,0.7118691886634336
11_193,0.7632237344719044
11_194,0.7279532681823082
11_195,0.6947375236405472
11_196,0.7104015646696179
11_197,0.6685273100378682
11_198,0.6322421013367633
11_199,0.6236079934671265
11_200,0.6169147082206383
11_201,0.5837787491624892
11_202,0.5839908202859319
11_203,0.6252336706052531
11_204,0.5907995615345407
